,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
2488,264.55,122.4,40.470253,-3.427735,-0.031,-0.0069999999999999,-0.003,0.0139999999999999,-1.633,0.038,-0.8590000000000001,120.0,121.9,aggressive,D2
2489,265.58,125.8,40.47015,-3.428118,-0.012,0.025,-0.049,-0.042,-1.618,0.02,-0.857,120.0,125.8,aggressive,D2
2490,266.73,127.1,40.470043,-3.428507,-0.0069999999999999,0.015,0.015,0.022,-1.612,0.011,-0.86,120.0,128.2,aggressive,D2
2491,267.57,128.2,40.46994,-3.428907,-0.0559999999999999,0.021,-0.073,-0.055,-1.596,-0.006,-0.865,120.0,128.2,aggressive,D2
2492,268.56,125.0,40.469841,-3.4293,0.002,-0.0069999999999999,-0.035,-0.039,-1.543,-0.011,-0.8690000000000001,120.0,125.0,aggressive,D2
2493,269.56,124.3,40.469746,-3.4296900000000003,0.017,0.05,0.024,0.018,-1.53,-0.031,-0.8809999999999999,120.0,125.0,aggressive,D2
2494,270.55,123.5,40.46965,-3.430075,-0.026,0.02,-0.025,0.003,-1.557,-0.06,-0.904,120.0,123.5,aggressive,D2
2495,271.55,122.6,40.469566,-3.430467,0.021,-0.005,-0.045,-0.0409999999999999,-1.533,-0.055,-0.918,120.0,123.5,aggressive,D2
2496,272.56,118.9,40.469486,-3.430857,-0.026,0.004,-0.092,-0.09,-1.479,-0.04,-0.925,120.0,118.9,aggressive,D2
2497,273.55,113.1,40.469414,-3.431224,-0.026,-0.009,-0.051,-0.057,-1.439,-0.038,-0.932,120.0,118.9,aggressive,D2
2498,274.54,105.0,40.469349,-3.431568,-0.004,-0.023,0.115,0.103,-1.421,-0.037,-0.941,120.0,105.0,aggressive,D2
2499,275.54,102.9,40.469292,-3.431902,-0.025,-0.003,0.1159999999999999,0.104,-1.505,-0.034,-0.95,120.0,105.0,aggressive,D2
2500,276.56,103.1,40.469238,-3.432231,-0.004,0.0069999999999999,0.079,0.065,-1.58,-0.024,-0.956,120.0,103.1,aggressive,D2
2501,277.54,106.8,40.469193,-3.432579,0.002,-0.0139999999999999,-0.015,0.004,-1.5930000000000002,-0.012,-0.953,120.0,103.1,aggressive,D2
2502,278.55,106.0,40.469139,-3.432921,0.016,0.005,-0.147,-0.093,-1.5490000000000002,0.002,-0.943,120.0,106.0,aggressive,D2
2503,279.58,98.0,40.469082,-3.433241,-0.0139999999999999,-0.002,-0.062,-0.1159999999999999,-1.408,-0.003,-0.94,120.0,106.0,aggressive,D2
2504,280.54,92.5,40.469044,-3.4335379999999995,-0.03,-0.003,0.1,0.084,-1.47,-0.0069999999999999,-0.932,120.0,92.5,aggressive,D2
2505,281.57,92.7,40.469009,-3.433829,-0.002,-0.0139999999999999,0.068,0.087,-1.5619999999999998,-0.022,-0.924,120.0,92.7,aggressive,D2
2506,282.56,94.7,40.468967,-3.434126,0.01,-0.0289999999999999,0.021,0.0409999999999999,-1.605,-0.0279999999999999,-0.918,120.0,94.7,aggressive,D2
2507,283.56,94.8,40.468922,-3.434431,-0.015,0.002,-0.089,-0.075,-1.555,-0.011,-0.898,120.0,94.7,aggressive,D2
2508,284.58,92.7,40.468868,-3.434733,-0.033,-0.008,0.063,0.0579999999999999,-1.555,-0.003,-0.878,120.0,92.7,aggressive,D2
2509,285.54,95.1,40.468815,-3.435032,0.012,-0.033,0.061,0.064,-1.617,0.038,-0.847,120.0,92.7,aggressive,D2
2510,286.63,98.5,40.468761,-3.435344,0.026,0.076,0.015,0.027,-1.656,0.008,-0.83,120.0,98.5,aggressive,D2
2511,287.58,102.1,40.4687,-3.435663,-0.035,0.013,-0.02,-0.015,-1.655,-0.033,-0.8440000000000001,120.0,102.1,aggressive,D2
2512,288.56,104.3,40.468636,-3.435992,0.063,-0.018,0.021,0.008,-1.636,-0.032,-0.848,120.0,104.3,aggressive,D2
2513,289.54,108.0,40.468575,-3.436347,0.019,-0.004,0.015,0.021,-1.654,-0.032,-0.847,120.0,104.3,aggressive,D2
2514,290.54,111.3,40.468517,-3.436707,-0.012,-0.04,-0.017,-0.021,-1.648,-0.0409999999999999,-0.85,120.0,114.9,aggressive,D2
2515,291.55,114.9,40.468464,-3.437068,0.0,-0.003,0.051,0.0279999999999999,-1.654,-0.026,-0.848,120.0,114.9,aggressive,D2
2516,292.58,118.8,40.468395,-3.437454,-0.012,0.016,0.009,0.004,-1.662,-0.004,-0.841,120.0,114.9,aggressive,D2
2517,293.59,122.8,40.468323,-3.437838,0.024,0.023,-0.003,0.006,-1.669,-0.0,-0.8420000000000001,120.0,118.8,aggressive,D2
2518,294.58,125.9,40.468262,-3.4382370000000004,-0.062,0.034,-0.043,-0.046,-1.651,-0.048,-0.866,120.0,125.9,aggressive,D2
2519,295.56,127.4,40.468193,-3.438647,-0.039,-0.05,-0.093,-0.0969999999999999,-1.598,-0.039,-0.8759999999999999,120.0,127.4,aggressive,D2
2520,296.54,125.4,40.468136,-3.439052,0.015,-0.094,-0.048,-0.052,-1.543,0.012,-0.866,120.0,125.4,aggressive,D2
2521,297.57,123.8,40.468075,-3.43945,-0.034,0.004,-0.0409999999999999,-0.035,-1.528,0.036,-0.852,120.0,125.4,aggressive,D2
2522,298.56,121.2,40.46801,-3.4398470000000003,0.012,0.0,-0.002,0.001,-1.515,0.031,-0.8490000000000001,120.0,121.2,aggressive,D2
2523,299.56,120.9,40.467949,-3.440243,0.009,0.002,-0.05,-0.048,-1.494,0.009,-0.856,120.0,121.2,aggressive,D2
2524,300.6,117.3,40.46788,-3.4406260000000004,-0.0559999999999999,-0.0069999999999999,-0.033,-0.042,-1.46,-0.027,-0.8690000000000001,120.0,113.5,aggressive,D2
2525,301.56,113.5,40.467815,-3.4409970000000003,-0.018,0.009,0.027,0.037,-1.474,-0.054,-0.887,120.0,113.5,aggressive,D2
2526,302.56,111.7,40.467762,-3.441359,0.008,0.024,0.018,0.0139999999999999,-1.503,-0.038,-0.9,120.0,113.5,aggressive,D2
2527,303.55,111.1,40.467709,-3.4417160000000004,-0.053,-0.036,0.0409999999999999,0.0579999999999999,-1.537,-0.026,-0.911,120.0,112.1,aggressive,D2
2528,304.7,112.1,40.467667,-3.442077,-0.001,0.03,-0.037,-0.024,-1.5630000000000002,-0.03,-0.917,120.0,112.1,aggressive,D2
2529,305.68,111.8,40.467625,-3.44244,-0.03,-0.024,0.037,0.018,-1.5630000000000002,-0.0139999999999999,-0.922,120.0,113.2,aggressive,D2
2530,306.61,113.2,40.467587,-3.442804,-0.044,0.003,0.092,0.068,-1.598,-0.0139999999999999,-0.924,120.0,113.2,aggressive,D2
2531,307.6,116.8,40.467545,-3.443172,-0.033,0.034,-0.071,-0.053,-1.608,-0.018,-0.926,120.0,116.5,aggressive,D2
2532,308.56,116.5,40.46751,-3.4435550000000004,-0.149,0.006,-0.01,-0.0579999999999999,-1.594,-0.027,-0.936,120.0,116.5,aggressive,D2
2533,309.55,114.2,40.467476,-3.44392,0.111,-0.044,-0.011,-0.004,-1.5619999999999998,-0.018,-0.929,120.0,116.5,aggressive,D2
2534,310.54,114.3,40.467449,-3.444291,-0.032,0.006,0.048,0.031,-1.5759999999999998,-0.003,-0.918,120.0,114.3,aggressive,D2
2535,311.55,117.4,40.467411,-3.444669,-0.015,0.023,0.037,0.035,-1.6230000000000002,-0.003,-0.912,120.0,114.3,aggressive,D2
2536,312.55,118.9,40.467384,-3.4450540000000003,0.015,-0.005,-0.0559999999999999,-0.05,-1.596,0.005,-0.906,120.0,118.7,aggressive,D2
2537,313.56,118.7,40.467354,-3.445442,-0.046,-0.012,-0.012,-0.016,-1.587,0.012,-0.8959999999999999,120.0,118.7,aggressive,D2
2538,314.55,119.8,40.467323,-3.445817,-0.012,0.004,-0.03,-0.027,-1.588,0.016,-0.888,120.0,119.8,aggressive,D2
2539,315.56,118.9,40.467285,-3.4462040000000003,-0.0579999999999999,-0.023,-0.047,-0.044,-1.547,0.009,-0.882,120.0,119.8,aggressive,D2
2540,316.54,116.9,40.467243,-3.44659,-0.0069999999999999,0.023,0.01,-0.012,-1.53,0.015,-0.878,120.0,116.9,aggressive,D2
2541,317.56,115.3,40.467213,-3.446965,0.012,-0.036,0.017,-0.005,-1.517,0.01,-0.875,120.0,116.9,aggressive,D2
2542,318.55,113.7,40.467186,-3.447333,0.004,0.004,0.005,-0.012,-1.514,0.015,-0.8690000000000001,120.0,113.7,aggressive,D2
2543,319.56,111.7,40.467155,-3.447693,0.033,0.0139999999999999,0.004,0.004,-1.511,0.004,-0.868,120.0,113.7,aggressive,D2
2544,320.55,110.0,40.467121,-3.448055,0.015,0.0279999999999999,0.016,0.019,-1.5219999999999998,0.0069999999999999,-0.865,120.0,110.0,aggressive,D2
2545,321.56,109.4,40.467102,-3.448414,0.027,0.0139999999999999,0.012,0.022,-1.54,0.01,-0.861,120.0,110.0,aggressive,D2
2546,322.57,109.2,40.467075,-3.4487730000000005,-0.031,-0.043,0.002,0.0139999999999999,-1.5519999999999998,0.0409999999999999,-0.8420000000000001,120.0,110.0,aggressive,D2
2547,323.59,110.3,40.467041,-3.449132,-0.009,-0.016,0.011,0.011,-1.584,0.063,-0.818,120.0,110.3,aggressive,D2
2548,324.62,111.7,40.466995,-3.449496,0.019,0.071,-0.035,-0.02,-1.601,0.016,-0.8190000000000001,120.0,110.3,aggressive,D2
2549,325.61,111.6,40.466961,-3.4498580000000003,0.0139999999999999,0.036,-0.039,-0.045,-1.5519999999999998,-0.04,-0.8440000000000001,120.0,111.6,aggressive,D2
2550,326.55,109.7,40.46693,-3.450217,-0.045,0.0139999999999999,-0.003,-0.013,-1.533,-0.034,-0.855,120.0,111.6,aggressive,D2
2551,327.54,109.7,40.466904,-3.450572,-0.034,-0.009,0.088,0.08,-1.579,-0.018,-0.861,120.0,113.1,aggressive,D2
2552,328.55,113.1,40.466877,-3.45094,-0.038,-0.011,0.052,0.0579999999999999,-1.628,-0.019,-0.8690000000000001,120.0,113.1,aggressive,D2
2553,329.59,117.0,40.466854,-3.451324,-0.021,-0.012,0.033,0.025,-1.651,-0.0139999999999999,-0.873,120.0,113.1,aggressive,D2
2554,330.57,120.1,40.466827,-3.451716,-0.006,0.026,0.008,0.006,-1.66,-0.012,-0.878,120.0,122.7,aggressive,D2
2555,331.56,122.7,40.466808,-3.452107,0.0,-0.001,-0.118,-0.107,-1.626,-0.017,-0.8809999999999999,120.0,122.7,aggressive,D2
2556,332.55,121.7,40.466782,-3.452515,-0.0,0.005,-0.039,-0.06,-1.5619999999999998,-0.026,-0.8859999999999999,120.0,122.7,aggressive,D2
2557,333.54,119.6,40.466766,-3.452907,0.013,0.012,-0.0279999999999999,-0.024,-1.5319999999999998,-0.026,-0.8909999999999999,120.0,119.6,aggressive,D2
2558,334.57,117.5,40.46677,-3.453303,-0.042,0.061,0.002,-0.02,-1.525,-0.049,-0.907,120.0,119.6,aggressive,D2
2559,335.56,116.1,40.46677,-3.453676,-0.006,0.039,-0.0,-0.011,-1.52,-0.065,-0.927,120.0,116.1,aggressive,D2
2560,336.61,114.3,40.466774,-3.454069,-0.025,-0.05,-0.0,0.004,-1.515,-0.046,-0.938,120.0,116.1,aggressive,D2
2561,337.56,112.6,40.466778000000005,-3.454438,-0.048,-0.059,0.063,0.059,-1.5219999999999998,-0.016,-0.934,120.0,116.1,aggressive,D2
2562,338.56,113.4,40.466782,-3.4548050000000003,0.005,-0.079,0.084,0.1,-1.596,0.025,-0.916,120.0,116.6,aggressive,D2
2563,339.69,116.5,40.466789,-3.45519,-0.009,-0.001,0.04,0.0279999999999999,-1.642,0.0139999999999999,-0.908,120.0,116.6,aggressive,D2
2564,340.57,116.6,40.466797,-3.4555800000000003,-0.036,0.034,-0.077,-0.071,-1.606,-0.001,-0.906,120.0,116.6,aggressive,D2
2565,341.59,116.5,40.466805,-3.455954,0.002,0.018,-0.024,-0.039,-1.55,0.004,-0.903,120.0,116.6,aggressive,D2
2566,342.57,117.4,40.466816,-3.4563660000000005,0.01,-0.01,-0.018,-0.006,-1.533,-0.0,-0.903,120.0,116.0,aggressive,D2
2567,343.65,116.0,40.466827,-3.456746,-0.022,0.059,0.0139999999999999,0.0279999999999999,-1.554,-0.021,-0.907,120.0,116.0,aggressive,D2
2568,344.55,117.8,40.466843,-3.457118,0.017,-0.021,0.047,0.052,-1.614,-0.002,-0.903,120.0,116.0,aggressive,D2
2569,345.57,121.0,40.46685,-3.457508,-0.027,-0.055,0.0279999999999999,0.031,-1.643,0.022,-0.8909999999999999,120.0,117.8,aggressive,D2
2570,346.59,124.4,40.466862,-3.457913,-0.0139999999999999,-0.017,0.0069999999999999,0.01,-1.65,0.032,-0.873,120.0,124.4,aggressive,D2
2571,347.54,126.3,40.466862,-3.45832,-0.037,0.042,-0.105,-0.107,-1.59,0.023,-0.867,120.0,124.4,aggressive,D2
2572,348.61,123.9,40.466869,-3.458727,0.005,0.078,-0.01,-0.031,-1.543,-0.023,-0.877,120.0,123.9,aggressive,D2
2573,349.54,122.3,40.466881,-3.459142,-0.004,-0.016,-0.006,-0.016,-1.524,-0.035,-0.887,120.0,122.3,aggressive,D2
2574,350.59,120.2,40.466896000000006,-3.45954,0.032,-0.04,-0.034,-0.013,-1.51,-0.027,-0.892,120.0,122.3,aggressive,D2
2575,351.54,118.1,40.466919,-3.4599290000000003,0.0139999999999999,0.019,0.016,0.005,-1.509,-0.009,-0.888,120.0,116.3,aggressive,D2
2576,352.54,116.3,40.466934,-3.460296,-0.001,-0.003,0.03,0.022,-1.5119999999999998,0.005,-0.88,120.0,116.3,aggressive,D2
2577,353.62,116.0,40.466953,-3.460681,0.011,0.003,0.071,0.0819999999999999,-1.568,-0.02,-0.878,120.0,116.3,aggressive,D2
2578,354.55,118.8,40.466972,-3.46105,-0.0409999999999999,0.042,-0.026,-0.0279999999999999,-1.584,-0.064,-0.889,120.0,118.0,aggressive,D2
2579,355.56,118.0,40.466991,-3.4614550000000004,-0.013,-0.016,-0.067,-0.0579999999999999,-1.555,-0.065,-0.89,120.0,118.0,aggressive,D2
2580,356.57,116.3,40.467014,-3.4618300000000004,-0.042,-0.055,-0.03,-0.021,-1.528,-0.062,-0.894,120.0,118.0,aggressive,D2
2581,357.55,114.1,40.467045,-3.4622,-0.006,-0.047,-0.037,-0.03,-1.514,-0.003,-0.871,120.0,114.1,aggressive,D2
2582,358.54,111.6,40.46706,-3.462563,-0.038,0.015,-0.036,-0.036,-1.483,0.011,-0.852,120.0,114.1,aggressive,D2
2583,359.57,107.9,40.467079,-3.4629220000000003,-0.061,0.006,-0.006,-0.02,-1.467,0.008,-0.838,120.0,107.9,normal,D2
2584,360.55,105.0,40.467094,-3.463267,-0.017,0.0289999999999999,0.016,0.023,-1.491,-0.005,-0.831,120.0,107.9,normal,D2
2585,361.55,103.9,40.46711,-3.4636120000000004,-0.003,-0.015,0.053,0.061,-1.526,-0.019,-0.8270000000000001,120.0,103.9,normal,D2
2586,362.63,104.4,40.467121,-3.463957,-0.053,0.003,0.006,0.006,-1.5490000000000002,-0.018,-0.8240000000000001,120.0,103.9,normal,D2
2587,363.55,106.8,40.467133,-3.464289,-0.006,0.001,0.071,0.064,-1.5830000000000002,-0.005,-0.813,120.0,103.9,normal,D2
2588,364.59,107.7,40.467148,-3.464642,0.001,-0.003,0.052,0.047,-1.628,-0.002,-0.8059999999999999,120.0,107.7,normal,D2
2589,365.63,111.5,40.467167,-3.4649940000000004,-0.0069999999999999,0.011,-0.012,-0.001,-1.6469999999999998,0.0,-0.797,120.0,107.7,normal,D2
2590,366.54,115.1,40.467175,-3.465367,-0.037,0.008,0.0279999999999999,0.022,-1.66,-0.008,-0.7929999999999999,120.0,115.1,normal,D2
2591,367.55,118.8,40.467178,-3.465751,-0.075,0.0289999999999999,0.015,0.002,-1.668,-0.009,-0.79,120.0,115.1,normal,D2
2592,368.58,119.8,40.467186,-3.466128,-0.035,0.0579999999999999,-0.13,-0.127,-1.602,-0.011,-0.787,120.0,119.8,normal,D2
2593,369.61,116.4,40.467194,-3.466513,0.051,-0.004,-0.09,-0.099,-1.497,-0.002,-0.7829999999999999,120.0,119.8,normal,D2
2594,370.58,110.3,40.467201,-3.4668940000000004,0.019,-0.023,-0.013,-0.025,-1.446,0.013,-0.773,120.0,110.3,normal,D2
2595,371.58,105.2,40.467205,-3.467242,-0.018,0.012,0.051,0.019,-1.4340000000000002,0.008,-0.764,120.0,110.3,normal,D2
2596,372.58,102.5,40.467201,-3.467578,0.002,0.009,0.0409999999999999,0.0409999999999999,-1.483,-0.0069999999999999,-0.764,120.0,100.6,normal,D2
2597,373.55,100.6,40.467197,-3.467918,-0.011,0.024,0.024,0.021,-1.501,-0.0289999999999999,-0.768,120.0,100.6,normal,D2
2598,374.55,97.7,40.467194,-3.468229,-0.005,0.042,-0.05,-0.049,-1.461,-0.045,-0.7759999999999999,120.0,100.6,normal,D2
2599,375.55,92.0,40.46719,-3.468531,0.012,-0.042,-0.044,-0.057,-1.415,-0.055,-0.79,120.0,86.7,normal,D2
2600,376.55,86.7,40.46719,-3.468824,-0.046,-0.019,0.0069999999999999,0.008,-1.426,-0.011,-0.782,120.0,86.7,normal,D2
2601,377.57,83.9,40.467186,-3.4691019999999995,0.006,-0.001,0.072,0.049,-1.464,0.003,-0.7659999999999999,120.0,83.9,normal,D2
2602,378.54,82.0,40.467178,-3.469378,-0.03,-0.006,0.003,0.019,-1.495,0.011,-0.75,120.0,83.9,normal,D2
2603,379.55,80.1,40.467171,-3.469636,-0.025,-0.009,0.04,0.035,-1.507,0.003,-0.737,120.0,80.1,normal,D2
2604,380.56,80.0,40.467159,-3.469901,-0.063,0.023,0.092,0.087,-1.56,-0.011,-0.731,120.0,80.1,normal,D2
2605,381.63,83.6,40.46714,-3.470161,0.017,0.03,0.0409999999999999,0.057,-1.635,-0.017,-0.733,120.0,83.6,normal,D2
2606,382.56,88.3,40.467125,-3.470453,-0.03,0.027,0.045,0.037,-1.6569999999999998,-0.017,-0.7440000000000001,120.0,83.6,normal,D2
2607,383.56,92.5,40.467113,-3.4707449999999995,-0.0279999999999999,-0.076,0.019,0.019,-1.6740000000000002,0.031,-0.733,120.0,97.2,normal,D2
2608,384.54,97.2,40.467098,-3.471056,-0.057,-0.034,-0.018,-0.005,-1.675,0.04,-0.7140000000000001,120.0,97.2,normal,D2
2609,385.56,98.5,40.467075,-3.471384,-0.057,-0.042,-0.088,-0.088,-1.608,0.065,-0.6990000000000001,120.0,97.2,normal,D2
2610,386.55,97.8,40.467045,-3.471708,-0.013,-0.009,-0.02,-0.037,-1.5519999999999998,0.051,-0.6890000000000001,120.0,97.8,normal,D2
2611,387.56,95.7,40.46701,-3.472024,0.022,0.01,-0.024,-0.018,-1.526,0.051,-0.6809999999999999,120.0,97.8,normal,D2
2612,388.57,93.8,40.466976,-3.472328,-0.043,-0.009,0.039,0.026,-1.52,0.047,-0.677,120.0,93.8,normal,D2
2613,389.56,94.1,40.466942,-3.47264,0.01,0.008,0.0559999999999999,0.063,-1.567,0.049,-0.667,120.0,93.8,normal,D2
2614,390.59,97.1,40.466904,-3.472944,0.039,0.002,0.05,0.0559999999999999,-1.633,0.0409999999999999,-0.653,120.0,97.1,normal,D2
2615,391.6,101.1,40.466862,-3.47327,-0.0579999999999999,-0.021,0.015,0.008,-1.648,0.03,-0.654,120.0,97.1,normal,D2
2616,392.61,102.0,40.46682,-3.4735940000000003,-0.057,0.033,-0.076,-0.077,-1.592,0.025,-0.654,120.0,102.0,normal,D2
2617,393.56,102.0,40.46682,-3.4735940000000003,0.011,-0.002,-0.021,-0.023,-1.554,0.034,-0.6509999999999999,120.0,102.0,normal,D2
2618,394.55,100.5,40.466732,-3.47424,-0.0139999999999999,-0.01,0.081,0.065,-1.581,0.024,-0.648,120.0,100.5,normal,D2
2619,395.54,103.9,40.466686,-3.4745790000000003,-0.031,-0.013,0.0139999999999999,0.0279999999999999,-1.636,0.0409999999999999,-0.638,120.0,100.5,normal,D2
2620,396.57,105.6,40.466637,-3.474917,0.064,0.013,-0.067,-0.071,-1.5759999999999998,0.037,-0.634,120.0,105.6,aggressive,D2
2621,397.59,103.9,40.466576,-3.475261,-0.0409999999999999,-0.018,-0.035,-0.035,-1.546,0.034,-0.632,120.0,105.6,aggressive,D2
2622,398.69,102.2,40.466522,-3.475572,0.0,0.04,-0.018,-0.011,-1.52,0.016,-0.632,120.0,102.2,aggressive,D2
2623,399.56,100.8,40.466457,-3.475904,0.001,-0.002,-0.032,-0.016,-1.515,0.018,-0.632,120.0,102.2,aggressive,D2
2624,400.54,97.4,40.466396,-3.476222,-0.025,-0.0069999999999999,-0.065,-0.075,-1.4580000000000002,0.02,-0.635,120.0,91.5,normal,D2
2625,401.55,91.5,40.466339000000005,-3.476516,-0.011,-0.006,-0.027,-0.034,-1.418,0.022,-0.638,120.0,91.5,normal,D2
2626,402.58,85.1,40.466282,-3.4767870000000003,-0.015,-0.0,0.04,0.022,-1.413,0.013,-0.639,120.0,91.5,normal,D2
2627,403.57,82.0,40.466225,-3.477056,-0.032,0.005,0.047,0.0579999999999999,-1.464,0.019,-0.638,120.0,82.0,normal,D2
2628,404.62,80.8,40.466175,-3.477318,0.002,0.019,0.031,0.033,-1.51,0.016,-0.638,120.0,82.0,normal,D2
2629,405.55,79.9,40.466125,-3.4775720000000003,-0.011,0.02,-0.025,-0.018,-1.514,0.004,-0.645,80.0,79.9,normal,D2
2630,406.56,78.4,40.466076,-3.477814,0.024,-0.005,0.015,0.006,-1.505,-0.005,-0.652,80.0,79.9,normal,D2
2631,407.54,76.1,40.46603,-3.478061,-0.019,0.061,0.009,0.012,-1.513,-0.027,-0.664,80.0,76.1,drowsy,D2
2632,408.55,74.3,40.465988,-3.478289,-0.01,-0.004,-0.009,0.004,-1.518,-0.038,-0.687,80.0,76.1,drowsy,D2
2633,409.57,73.1,40.465939,-3.478529,-0.03,-0.026,0.015,0.006,-1.518,-0.021,-0.6920000000000001,80.0,73.1,drowsy,D2
2634,410.54,71.6,40.4659,-3.478759,-0.015,0.002,0.055,0.039,-1.537,-0.0,-0.691,80.0,73.1,drowsy,D2
2635,411.54,72.2,40.465858,-3.478992,0.034,-0.05,0.015,0.024,-1.5630000000000002,-0.005,-0.693,80.0,72.2,drowsy,D2
2636,412.55,72.4,40.46582,-3.479222,-0.034,0.009,-0.032,-0.035,-1.547,-0.02,-0.71,80.0,72.2,drowsy,D2
2637,413.58,70.8,40.465782,-3.4794480000000005,-0.024,0.042,-0.036,-0.024,-1.5319999999999998,-0.05,-0.735,80.0,69.3,drowsy,D2
2638,414.56,69.3,40.465748,-3.479676,-0.043,0.031,-0.0139999999999999,-0.001,-1.528,-0.062,-0.759,80.0,69.3,drowsy,D2
2639,415.55,68.1,40.465729,-3.479887,-0.047,0.062,-0.012,-0.016,-1.528,-0.088,-0.8190000000000001,80.0,69.3,drowsy,D2
2640,416.55,67.2,40.465717,-3.480108,-0.04,0.069,0.0279999999999999,0.037,-1.5519999999999998,-0.118,-0.894,70.0,67.2,drowsy,D2
2641,417.56,68.3,40.465721,-3.480331,-0.037,0.087,0.004,0.013,-1.574,-0.119,-1.017,70.0,67.2,drowsy,D2
2642,418.62,69.3,40.46574,-3.480557,-0.057,0.057,-0.043,-0.031,-1.61,-0.152,-1.139,70.0,69.3,drowsy,D2
2643,419.55,71.4,40.465790000000005,-3.4807690000000004,-0.04,-0.049,0.0139999999999999,0.013,-1.632,-0.141,-1.219,70.0,69.3,drowsy,D2
2644,420.55,74.2,40.465855,-3.480992,-0.059,-0.094,0.0279999999999999,0.012,-1.639,-0.125,-1.265,70.0,74.2,drowsy,D2
2645,421.58,76.4,40.465923,-3.4812260000000004,0.032,-0.051,-0.142,-0.115,-1.6269999999999998,-0.108,-1.306,70.0,74.2,drowsy,D2
2646,422.55,74.4,40.466,-3.481462,0.001,-0.074,-0.01,-0.03,-1.565,-0.078,-1.3159999999999998,70.0,74.2,drowsy,D2
2647,423.55,75.1,40.466072,-3.4816800000000003,-0.0289999999999999,-0.048,0.04,0.032,-1.592,-0.039,-1.318,70.0,74.2,drowsy,D2
2648,424.55,76.3,40.466148,-3.4819089999999995,0.049,-0.033,-0.049,-0.049,-1.577,-0.001,-1.308,70.0,74.2,drowsy,D2
2649,425.55,74.1,40.466232,-3.4821410000000004,-0.027,-0.004,-0.0069999999999999,-0.023,-1.545,0.013,-1.297,70.0,69.7,drowsy,D2
2650,426.56,72.4,40.466305,-3.482354,0.002,0.034,0.021,-0.011,-1.531,0.0069999999999999,-1.289,70.0,69.7,drowsy,D2
2651,427.55,71.1,40.466381,-3.482563,-0.046,0.0409999999999999,-0.018,-0.039,-1.53,-0.016,-1.294,70.0,69.7,drowsy,D2
2652,428.56,69.7,40.466454,-3.482769,0.003,-0.004,0.009,-0.005,-1.524,-0.032,-1.2919999999999998,70.0,69.7,drowsy,D2
2653,429.58,67.7,40.46653,-3.482978,0.054,-0.02,-0.011,-0.001,-1.527,-0.003,-1.266,70.0,69.7,drowsy,D2
2654,430.56,66.7,40.466576,-3.483181,-0.163,-0.023,-0.096,-0.051,-1.527,0.039,-1.196,70.0,66.7,drowsy,D2
2655,431.55,64.2,40.466637,-3.483393,0.018,-0.069,-0.002,-0.0,-1.5419999999999998,0.077,-1.109,70.0,66.7,drowsy,D2
2656,432.56,63.0,40.466667,-3.483593,-0.038,-0.005,0.012,-0.003,-1.535,0.086,-1.017,70.0,63.0,drowsy,D2
2657,433.55,62.9,40.466694,-3.483797,-0.079,0.008,-0.002,-0.05,-1.547,0.128,-0.926,70.0,62.9,drowsy,D2
2658,434.58,59.8,40.466709,-3.483999,-0.0,0.024,-0.037,-0.018,-1.541,0.119,-0.846,70.0,62.9,drowsy,D2
2659,435.55,59.1,40.466709,-3.484204,-0.05,0.024,-0.0289999999999999,-0.024,-1.535,0.114,-0.773,70.0,59.1,drowsy,D2
2660,436.55,57.5,40.466702000000005,-3.484375,0.005,0.013,-0.02,-0.012,-1.533,0.091,-0.7070000000000001,70.0,59.1,drowsy,D2
2661,437.55,55.0,40.466679,-3.484568,-0.023,0.016,-0.008,-0.008,-1.534,0.088,-0.638,70.0,57.5,drowsy,D2
2662,438.58,54.8,40.466652,-3.484735,-0.027,-0.019,-0.002,-0.009,-1.537,0.099,-0.563,70.0,54.8,drowsy,D2
2663,439.57,52.7,40.466618,-3.484901,-0.044,-0.039,-0.03,-0.016,-1.537,0.126,-0.465,70.0,54.8,drowsy,D2
2664,440.55,52.6,40.466572,-3.485071,0.005,0.021,0.025,0.026,-1.5590000000000002,0.133,-0.365,70.0,52.6,drowsy,D2
2665,441.56,53.3,40.466522,-3.485217,-0.019,0.003,0.03,0.015,-1.588,0.14,-0.273,70.0,52.6,drowsy,D2
2666,442.56,55.1,40.466446000000005,-3.4853730000000005,-0.0289999999999999,0.024,0.0289999999999999,0.031,-1.616,0.132,-0.183,70.0,55.1,normal,D2
2667,443.56,57.9,40.466373,-3.4855059999999995,-0.04,0.046,0.004,0.002,-1.634,0.1159999999999999,-0.11,70.0,55.1,normal,D2
2668,444.59,60.6,40.46627,-3.485669,-0.001,0.047,0.01,0.001,-1.651,0.066,-0.077,70.0,60.6,normal,D2
2669,445.6,63.3,40.466175,-3.485831,-0.038,0.03,-0.0289999999999999,-0.0139999999999999,-1.653,0.038,-0.078,70.0,60.6,normal,D2
2670,446.55,65.0,40.466061,-3.485982,-0.046,0.006,-0.083,-0.072,-1.6030000000000002,0.0139999999999999,-0.081,70.0,64.3,normal,D2
