,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
2595,358.31,85.5,40.466942,-3.472635,-0.043,0.035,0.0,0.01,-1.597,0.036,-0.265,120.0,87.1,normal,D3
2596,359.32,87.1,40.466915,-3.472915,-0.013,-0.001,-0.02,-0.025,-1.586,0.031,-0.265,120.0,87.1,normal,D3
2597,360.33,88.2,40.466873,-3.4732,0.001,0.002,-0.016,-0.0279999999999999,-1.564,0.048,-0.266,120.0,88.2,normal,D3
2598,361.36,88.2,40.466839,-3.473481,-0.042,0.009,0.01,0.02,-1.564,0.047,-0.264,120.0,88.2,normal,D3
2599,362.32,89.1,40.466801,-3.473759,-0.008,-0.0069999999999999,0.063,0.061,-1.5930000000000002,0.0559999999999999,-0.257,120.0,89.1,normal,D3
2600,363.33,91.8,40.466755,-3.474046,-0.002,0.026,-0.021,-0.004,-1.605,0.036,-0.258,120.0,94.8,normal,D3
2601,364.32,94.8,40.466705,-3.474346,0.005,0.02,-0.031,-0.018,-1.5830000000000002,0.035,-0.26,120.0,94.8,normal,D3
2602,365.32,95.7,40.466652,-3.474647,-0.052,0.008,-0.01,-0.021,-1.568,0.033,-0.263,120.0,95.7,normal,D3
2603,366.36,95.7,40.466606,-3.47495,0.011,-0.003,0.025,0.031,-1.574,0.043,-0.261,120.0,95.7,normal,D3
2604,367.32,97.2,40.466553000000005,-3.475261,-0.004,0.0,0.046,0.043,-1.586,0.039,-0.257,120.0,99.3,normal,D3
2605,368.35,99.3,40.466499,-3.475561,-0.052,0.006,-0.025,-0.044,-1.561,0.042,-0.255,120.0,99.3,normal,D3
2606,369.32,100.0,40.466434,-3.475877,0.034,0.043,0.038,0.023,-1.551,0.015,-0.267,120.0,99.5,normal,D3
2607,370.33,99.5,40.466373,-3.476182,0.009,0.017,0.019,0.023,-1.58,0.0279999999999999,-0.273,120.0,99.5,normal,D3
2608,371.32,101.1,40.466312,-3.476497,-0.054,-0.009,0.003,0.02,-1.591,0.032,-0.272,120.0,103.4,normal,D3
2609,372.37,103.4,40.466248,-3.476828,-0.019,0.05,0.01,0.005,-1.599,0.024,-0.278,120.0,103.4,normal,D3
2610,373.31,105.7,40.466187,-3.477143,-0.034,0.011,-0.0289999999999999,-0.008,-1.6030000000000002,0.017,-0.283,120.0,106.8,normal,D3
2611,374.32,106.8,40.466114000000005,-3.477496,-0.068,0.013,-0.027,-0.035,-1.588,0.009,-0.293,120.0,106.8,normal,D3
2612,375.32,108.8,40.466045,-3.477832,-0.045,0.009,-0.0409999999999999,-0.046,-1.5659999999999998,-0.013,-0.305,120.0,108.8,normal,D3
2613,376.34,109.5,40.465981,-3.478189,0.088,0.036,0.003,-0.011,-1.541,-0.011,-0.318,120.0,108.8,normal,D3
2614,377.33,108.0,40.465919,-3.478529,-0.077,0.018,-0.044,-0.034,-1.519,-0.0069999999999999,-0.331,120.0,106.8,normal,D3
2615,378.31,106.8,40.465862,-3.478861,-0.03,0.067,-0.088,-0.113,-1.508,-0.0289999999999999,-0.347,120.0,106.8,normal,D3
2616,379.31,102.9,40.465809,-3.479196,0.044,0.065,-0.139,-0.118,-1.416,-0.085,-0.377,80.0,95.9,normal,D3
2617,380.31,95.9,40.465763,-3.479515,0.027,0.0279999999999999,0.009,-0.0279999999999999,-1.359,-0.1369999999999999,-0.437,80.0,95.9,normal,D3
2618,381.33,87.8,40.465725,-3.4798089999999995,-0.034,0.038,0.045,0.052,-1.409,-0.127,-0.515,80.0,87.8,normal,D3
2619,382.33,85.0,40.465702,-3.480088,-0.087,0.176,0.055,0.038,-1.4480000000000002,-0.168,-0.64,80.0,87.8,normal,D3
2620,383.33,83.3,40.46571,-3.480363,-0.038,0.088,-0.009,0.019,-1.487,-0.2,-0.7909999999999999,70.0,83.3,normal,D3
2621,384.31,82.0,40.465752,-3.4806220000000003,-0.061,-0.091,0.079,0.025,-1.526,-0.193,-0.899,70.0,83.3,normal,D3
2622,385.34,82.3,40.46582,-3.480881,-0.067,-0.161,-0.011,0.005,-1.548,-0.17,-0.956,70.0,82.3,normal,D3
2623,386.31,82.4,40.465897,-3.481143,-0.1169999999999999,-0.131,0.042,0.018,-1.568,-0.118,-0.992,70.0,82.3,normal,D3
2624,387.41,83.4,40.465977,-3.4814,-0.0279999999999999,-0.115,0.0,-0.001,-1.569,-0.12,-1.006,70.0,83.4,normal,D3
2625,388.33,84.4,40.466061,-3.481649,0.015,-0.0579999999999999,0.008,0.006,-1.5630000000000002,-0.038,-1.009,70.0,83.4,normal,D3
2626,389.33,85.7,40.466148,-3.4819,0.013,-0.033,-0.016,-0.004,-1.5659999999999998,-0.013,-1.009,70.0,85.7,normal,D3
2627,390.35,85.6,40.466236,-3.482159,0.059,0.01,-0.026,-0.023,-1.558,-0.005,-1.01,70.0,85.7,normal,D3
2628,391.34,86.2,40.466324,-3.4824,0.055,-0.037,-0.05,-0.025,-1.531,-0.001,-1.003,70.0,86.2,normal,D3
2629,392.33,84.9,40.466415000000005,-3.4826580000000003,-0.093,-0.0,-0.017,-0.022,-1.508,-0.037,-0.987,70.0,82.6,normal,D3
2630,393.38,82.6,40.466499,-3.482896,-0.008,-0.091,-0.015,-0.022,-1.4880000000000002,0.004,-0.958,70.0,82.6,normal,D3
2631,394.33,80.2,40.466564,-3.483167,-0.065,-0.309,-0.012,0.003,-1.494,0.05,-0.857,70.0,80.2,normal,D3
2632,395.35,78.3,40.466633,-3.483414,-0.037,0.0139999999999999,-0.026,-0.004,-1.509,0.125,-0.731,70.0,75.7,normal,D3
2633,396.34,75.7,40.46666,-3.4836480000000005,0.063,0.085,0.091,0.054,-1.516,0.201,-0.633,70.0,75.7,normal,D3
2634,397.31,75.4,40.466682,-3.483888,0.003,-0.008,-0.02,-0.026,-1.536,0.209,-0.534,70.0,75.4,normal,D3
2635,398.3,73.5,40.46669,-3.484134,-0.023,0.033,0.0139999999999999,-0.012,-1.533,0.181,-0.447,70.0,72.8,normal,D3
2636,399.33,72.8,40.466679,-3.484372,-0.055,0.005,-0.02,-0.0069999999999999,-1.555,0.18,-0.359,70.0,72.8,normal,D3
2637,400.37,73.0,40.466648,-3.4846129999999995,-0.02,-0.032,0.002,-0.026,-1.544,0.211,-0.255,70.0,73.0,normal,D3
2638,401.3,71.6,40.466606,-3.484829,-0.002,-0.042,-0.027,-0.0069999999999999,-1.55,0.236,-0.131,70.0,70.1,normal,D3
2639,402.34,70.1,40.466545,-3.485049,-0.059,-0.002,-0.0279999999999999,-0.0289999999999999,-1.5630000000000002,0.256,-0.005,70.0,70.1,normal,D3
2640,403.35,69.5,40.466476,-3.485235,-0.061,0.013,-0.025,0.003,-1.587,0.2189999999999999,0.106,70.0,69.5,normal,D3
2641,404.38,70.3,40.466373,-3.485441,-0.052,0.089,-0.021,-0.006,-1.609,0.171,0.191,70.0,69.5,normal,D3
2642,405.31,71.6,40.466267,-3.485613,-0.008,0.108,-0.004,0.005,-1.595,0.076,0.1939999999999999,70.0,73.2,normal,D3
2643,406.31,73.2,40.466152,-3.485807,-0.048,0.045,-0.009,-0.0069999999999999,-1.581,0.031,0.188,70.0,73.2,normal,D3
2644,407.31,74.8,40.466034,-3.485978,0.03,0.017,0.034,0.024,-1.565,0.032,0.19,70.0,74.8,normal,D3
2645,408.31,75.8,40.465908,-3.4861760000000004,0.138,0.033,0.009,0.002,-1.555,0.027,0.195,90.0,75.8,normal,D3
2646,409.31,76.5,40.465786,-3.4863660000000003,-0.016,0.031,-0.016,-0.017,-1.551,0.02,0.1989999999999999,90.0,76.4,normal,D3
2647,410.32,76.4,40.46566,-3.486558,-0.023,0.035,-0.034,-0.023,-1.527,0.038,0.204,90.0,76.4,normal,D3
2648,411.31,75.7,40.465538,-3.486753,-0.01,0.015,-0.011,-0.015,-1.523,0.019,0.207,90.0,74.8,normal,D3
2649,412.32,74.8,40.465424,-3.486942,-0.015,0.032,-0.021,-0.023,-1.523,0.02,0.206,90.0,74.8,normal,D3
2650,413.35,73.2,40.465294,-3.4871300000000005,-0.072,0.004,-0.118,-0.102,-1.485,0.004,0.21,90.0,73.2,normal,D3
2651,414.32,70.5,40.465179,-3.4872980000000005,-0.062,-0.034,0.037,0.033,-1.489,0.003,0.223,90.0,73.2,normal,D3
2652,415.34,67.0,40.465065,-3.4874660000000004,-0.073,-0.143,0.0,-0.004,-1.525,0.071,0.294,50.0,67.0,normal,D3
2653,416.39,64.6,40.464951,-3.487618,-0.035,-0.1169999999999999,-0.046,-0.039,-1.527,0.196,0.4589999999999999,50.0,67.0,normal,D3
2654,417.32,60.2,40.464825,-3.48775,-0.036,-0.027,-0.064,-0.064,-1.535,0.247,0.612,50.0,55.4,normal,D3
2655,418.32,55.4,40.464699,-3.487836,-0.068,0.065,-0.005,-0.032,-1.518,0.228,0.738,50.0,55.4,normal,D3
2656,419.32,51.0,40.464573,-3.48789,0.005,0.038,0.021,0.009,-1.5419999999999998,0.211,0.8690000000000001,50.0,51.0,normal,D3
2657,420.32,48.0,40.464458,-3.4879260000000003,-0.012,-0.0069999999999999,-0.001,0.005,-1.567,0.212,1.028,50.0,48.0,normal,D3
2658,421.32,47.0,40.46434,-3.487931,-0.015,0.0279999999999999,-0.003,0.004,-1.598,0.216,1.182,50.0,48.0,normal,D3
2659,422.32,47.2,40.464218,-3.48791,-0.01,0.05,-0.022,-0.026,-1.596,0.1969999999999999,1.319,50.0,48.0,normal,D3
2660,423.32,46.9,40.464108,-3.487871,-0.054,-0.0,-0.023,-0.034,-1.597,0.2019999999999999,1.466,50.0,48.0,normal,D3
2661,424.32,46.6,40.464001,-3.4878,-0.021,0.067,-0.0279999999999999,-0.0409999999999999,-1.5730000000000002,0.1889999999999999,1.605,50.0,48.0,normal,D3
2662,425.32,46.1,40.463898,-3.487732,-0.04,-0.006,-0.044,-0.045,-1.577,0.178,1.722,50.0,48.0,normal,D3
2663,426.32,47.1,40.46381,-3.487638,-0.042,0.021,-0.072,-0.055,-1.57,0.184,1.864,50.0,48.0,normal,D3
2664,427.32,45.3,40.46373,-3.487528,-0.017,0.0139999999999999,-0.04,-0.045,-1.544,0.171,1.985,50.0,48.0,normal,D3
2665,428.32,44.1,40.463669,-3.487414,-0.0279999999999999,0.0069999999999999,-0.01,-0.013,-1.551,0.178,2.114,50.0,48.0,normal,D3
2666,429.32,43.5,40.463619,-3.487288,-0.021,0.004,0.015,0.015,-1.5930000000000002,0.177,2.258,50.0,48.0,normal,D3
2667,430.32,44.7,40.463585,-3.487146,-0.006,-0.009,-0.039,-0.04,-1.588,0.18,2.397,100.0,60.3,normal,D3
2668,431.32,46.5,40.463566,-3.4870120000000004,-0.037,0.0139999999999999,-0.024,-0.031,-1.568,0.151,2.508,100.0,60.3,normal,D3
2669,432.32,46.0,40.463535,-3.486881,-0.027,-0.003,-0.018,-0.009,-1.5619999999999998,0.151,2.623,100.0,60.3,normal,D3
2670,433.33,46.0,40.463581,-3.4867160000000004,-0.026,-0.032,-0.017,-0.022,-1.5659999999999998,0.136,2.754,100.0,60.3,normal,D3
2671,434.33,46.0,40.463604,-3.486559,-0.025,0.011,-0.016,-0.024,-1.5490000000000002,0.155,2.8760000000000003,100.0,60.3,normal,D3
2672,435.33,45.6,40.463627,-3.486415,-0.04,0.055,0.072,0.043,-1.574,0.106,2.958,100.0,60.3,normal,D3
2673,436.32,48.5,40.463665,-3.486277,0.092,0.064,-0.01,0.04,-1.616,0.093,3.004,100.0,60.3,normal,D3
2674,437.33,52.5,40.463661,-3.486099,0.005,0.09,-0.003,-0.019,-1.586,0.091,3.003,100.0,60.3,normal,D3
2675,438.34,55.0,40.463783,-3.485963,0.037,0.0969999999999999,0.006,-0.01,-1.5619999999999998,0.001,2.959,100.0,60.3,normal,D3
2676,439.32,57.6,40.463852,-3.485789,0.022,-0.011,-0.021,0.003,-1.551,-0.016,2.908,100.0,60.3,normal,D3
2677,440.37,60.3,40.463909,-3.485607,-0.053,0.022,-0.032,-0.021,-1.538,-0.027,2.874,100.0,60.3,normal,D3
2678,441.31,62.6,40.463963,-3.4854160000000003,0.018,0.0069999999999999,-0.062,-0.036,-1.524,-0.026,2.843,90.0,64.0,normal,D3
2679,442.33,64.0,40.464008,-3.485214,0.036,-0.017,0.006,-0.015,-1.507,-0.019,2.8160000000000003,90.0,64.0,normal,D3
2680,443.33,65.6,40.464058,-3.485008,-0.075,-0.0289999999999999,0.063,0.0579999999999999,-1.537,0.016,2.818,90.0,67.4,normal,D3
2681,444.33,67.4,40.464108,-3.484795,0.004,0.026,0.063,0.066,-1.629,0.019,2.825,90.0,67.4,normal,D3
2682,445.31,71.6,40.464157,-3.484573,0.018,-0.04,-0.063,-0.055,-1.633,0.0289999999999999,2.83,90.0,71.6,normal,D3
2683,446.33,71.6,40.464211,-3.484349,-0.009,0.0279999999999999,-0.019,-0.026,-1.584,0.022,2.825,90.0,71.6,normal,D3
2684,447.33,73.3,40.464264,-3.484117,-0.0139999999999999,0.011,0.0069999999999999,0.016,-1.6030000000000002,0.012,2.814,90.0,73.3,normal,D3
2685,448.33,75.7,40.464321000000005,-3.483885,-0.043,-0.0139999999999999,-0.015,-0.003,-1.605,0.03,2.821,90.0,73.3,normal,D3
2686,449.33,78.1,40.464367,-3.4836480000000005,-0.012,0.004,-0.033,-0.042,-1.585,0.026,2.829,90.0,79.0,normal,D3
2687,450.33,79.0,40.464424,-3.483398,-0.037,0.012,-0.031,-0.032,-1.551,0.0279999999999999,2.826,90.0,79.0,normal,D3
2688,451.34,78.9,40.464481,-3.4831550000000004,-0.065,-0.055,-0.01,-0.022,-1.535,0.044,2.833,90.0,78.6,normal,D3
2689,452.4,78.6,40.464539,-3.482906,-0.037,0.038,-0.015,-0.001,-1.527,0.0409999999999999,2.841,90.0,78.6,normal,D3
2690,453.33,77.3,40.464592,-3.482664,-0.002,0.024,-0.024,-0.021,-1.524,0.032,2.839,90.0,77.3,normal,D3
2691,454.35,77.1,40.464634,-3.482413,-0.023,-0.004,-0.053,-0.066,-1.459,0.039,2.84,90.0,77.1,normal,D3
2692,455.36,74.3,40.464684000000005,-3.4821760000000004,0.0069999999999999,0.0279999999999999,-0.049,-0.043,-1.4280000000000002,0.036,2.841,90.0,77.1,normal,D3
2693,456.33,68.1,40.464733,-3.481957,-0.019,-0.0289999999999999,0.026,0.05,-1.47,0.049,2.853,90.0,66.4,normal,D3
2694,457.39,66.9,40.46479,-3.481747,-0.02,-0.004,0.017,0.026,-1.506,0.0579999999999999,2.877,90.0,66.4,normal,D3
2695,458.31,66.4,40.464848,-3.481552,-0.015,-0.0,0.055,0.044,-1.539,0.038,2.878,90.0,66.4,normal,D3
2696,459.31,66.7,40.464901,-3.481349,-0.012,-0.001,0.003,0.025,-1.57,0.032,2.878,90.0,68.7,normal,D3
2697,460.33,68.7,40.464951,-3.4811400000000003,-0.038,-0.021,-0.024,-0.022,-1.5519999999999998,0.031,2.881,90.0,68.7,normal,D3
2698,461.31,68.6,40.465,-3.480918,-0.061,-0.001,-0.006,-0.035,-1.54,0.025,2.897,90.0,68.6,normal,D3
2699,462.3,67.6,40.465054,-3.4807050000000004,-0.027,0.011,0.0279999999999999,0.016,-1.5530000000000002,0.038,2.904,90.0,68.3,normal,D3
2700,463.36,68.3,40.465115,-3.480503,-0.032,0.034,0.026,0.011,-1.575,0.027,2.906,90.0,68.3,normal,D3
2701,464.32,70.7,40.465172,-3.48029,-0.0069999999999999,0.027,-0.011,-0.023,-1.5759999999999998,0.003,2.897,90.0,70.7,normal,D3
2702,465.31,71.0,40.465233000000005,-3.480063,-0.038,-0.009,-0.0069999999999999,-0.019,-1.557,0.004,2.889,90.0,71.3,normal,D3
2703,466.38,71.3,40.46529,-3.4798379999999995,-0.063,-0.008,-0.0069999999999999,-0.004,-1.5519999999999998,0.0139999999999999,2.888,90.0,71.3,normal,D3
2704,467.41,71.6,40.465351,-3.479626,-0.008,-0.001,-0.004,-0.005,-1.55,0.0069999999999999,2.886,90.0,71.6,normal,D3
2705,468.31,71.7,40.465405,-3.47941,0.012,0.024,-0.034,-0.049,-1.551,0.013,2.877,90.0,71.7,normal,D3
2706,469.31,71.2,40.465462,-3.479193,-0.015,-0.006,0.021,0.008,-1.537,0.016,2.87,90.0,71.2,normal,D3
2707,470.31,70.5,40.465508,-3.478963,-0.006,0.026,0.047,0.032,-1.5619999999999998,0.018,2.875,90.0,71.2,normal,D3
2708,471.35,71.5,40.465561,-3.4787449999999995,-0.03,0.001,0.052,0.051,-1.61,0.019,2.879,90.0,71.5,normal,D3
2709,472.36,74.9,40.465626,-3.47851,-0.017,0.035,0.033,0.034,-1.642,0.021,2.8760000000000003,90.0,74.9,normal,D3
2710,473.33,80.0,40.465679,-3.4782610000000003,-0.04,0.009,0.0289999999999999,0.042,-1.67,-0.012,2.8560000000000003,90.0,84.7,normal,D3
2711,474.31,84.7,40.465748,-3.4780010000000003,-0.027,-0.018,-0.005,0.006,-1.673,0.01,2.855,90.0,84.7,normal,D3
2712,475.31,89.9,40.465816,-3.47773,0.04,0.024,-0.013,-0.0139999999999999,-1.666,0.016,2.858,90.0,89.9,normal,D3
2713,476.32,94.0,40.465881,-3.47744,0.0279999999999999,0.013,-0.08,-0.047,-1.646,0.013,2.855,90.0,96.7,normal,D3
2714,477.31,96.7,40.465954,-3.4771330000000003,-0.036,0.031,0.016,-0.006,-1.575,0.005,2.849,90.0,96.7,normal,D3
2715,478.31,95.9,40.466019,-3.47684,-0.003,-0.009,0.033,0.043,-1.61,-0.006,2.8360000000000003,90.0,95.9,normal,D3
2716,479.34,98.4,40.46608,-3.476534,-0.024,0.005,0.011,0.012,-1.634,-0.0069999999999999,2.83,120.0,102.0,normal,D3
2717,480.32,102.0,40.466148,-3.476213,-0.036,-0.015,-0.057,-0.066,-1.597,-0.012,2.824,120.0,102.0,normal,D3
2718,481.32,103.2,40.466213,-3.475883,-0.034,0.013,-0.038,-0.053,-1.56,-0.004,2.818,120.0,103.2,normal,D3
2719,482.32,102.7,40.466274,-3.4755580000000004,0.013,-0.008,0.0409999999999999,0.008,-1.541,-0.001,2.8160000000000003,120.0,103.2,normal,D3
2720,483.32,101.7,40.466335,-3.475231,0.0409999999999999,-0.045,-0.009,0.018,-1.5659999999999998,0.003,2.818,120.0,101.7,normal,D3
2721,484.41,102.8,40.4664,-3.474907,-0.05,0.006,-0.003,-0.0279999999999999,-1.523,0.006,2.819,120.0,101.2,normal,D3
2722,485.34,101.2,40.466457,-3.474572,-0.043,-0.017,0.006,0.003,-1.513,-0.01,2.812,120.0,101.2,normal,D3
2723,486.32,99.4,40.466511,-3.474257,-0.042,0.013,-0.042,-0.032,-1.501,-0.031,2.802,120.0,99.4,normal,D3
2724,487.31,97.7,40.466553000000005,-3.473943,-0.008,-0.016,0.004,-0.003,-1.491,-0.005,2.801,120.0,97.7,normal,D3
2725,488.37,95.6,40.466599,-3.473625,0.001,-0.008,0.073,0.062,-1.52,-0.005,2.7960000000000003,120.0,95.6,normal,D3
2726,489.32,95.2,40.466640000000005,-3.4733160000000005,-0.013,-0.023,0.062,0.065,-1.5630000000000002,0.004,2.8,120.0,95.2,normal,D3
2727,490.32,97.7,40.466679,-3.4729970000000003,0.011,-0.016,0.039,0.038,-1.586,0.03,2.8160000000000003,120.0,97.7,normal,D3
2728,491.32,100.1,40.466724,-3.472678,-0.008,0.004,-0.035,-0.011,-1.608,0.0409999999999999,2.8310000000000004,120.0,100.1,normal,D3
2729,492.37,102.0,40.466778000000005,-3.47236,-0.017,0.025,-0.015,-0.01,-1.567,0.0069999999999999,2.827,120.0,102.0,normal,D3
2730,493.32,101.8,40.466827,-3.472026,0.002,0.037,0.016,-0.002,-1.5630000000000002,-0.033,2.806,120.0,101.8,normal,D3
2731,494.32,102.1,40.466866,-3.471693,0.011,-0.002,0.085,0.054,-1.5930000000000002,-0.042,2.793,120.0,101.8,normal,D3
2732,495.35,104.8,40.466904,-3.4713519999999995,-0.06,0.004,0.019,0.011,-1.621,-0.037,2.784,120.0,107.8,normal,D3
2733,496.35,107.8,40.46693,-3.471018,-0.043,0.025,-0.03,-0.0069999999999999,-1.624,-0.042,2.768,120.0,107.8,normal,D3
2734,497.31,110.9,40.466961,-3.470653,-0.036,-0.0,0.002,-0.015,-1.621,-0.037,2.759,120.0,110.9,normal,D3
2735,498.32,113.5,40.466984,-3.470285,-0.019,-0.002,-0.043,-0.054,-1.606,-0.0289999999999999,2.758,120.0,114.6,normal,D3
2736,499.31,114.6,40.467014,-3.469914,-0.031,0.013,-0.05,-0.061,-1.547,-0.0289999999999999,2.757,120.0,114.6,normal,D3
2737,500.34,113.4,40.46703,-3.4695480000000005,-0.009,-0.006,0.038,0.024,-1.5490000000000002,-0.021,2.76,120.0,113.4,normal,D3
2738,501.33,113.3,40.467037,-3.469179,0.04,-0.006,0.019,0.032,-1.57,-0.02,2.763,120.0,113.3,normal,D3
2739,502.33,114.4,40.467045,-3.468805,-0.005,-0.04,-0.039,-0.0279999999999999,-1.53,-0.012,2.769,120.0,114.4,normal,D3
2740,503.41,112.9,40.46706,-3.468443,-0.009,-0.0139999999999999,-0.006,-0.016,-1.503,-0.027,2.772,120.0,112.9,normal,D3
2741,504.32,112.1,40.467064,-3.468095,0.008,-0.033,-0.0069999999999999,-0.001,-1.52,-0.011,2.776,120.0,110.2,normal,D3
2742,505.35,110.2,40.467072,-3.467719,-0.036,0.034,-0.013,-0.013,-1.536,-0.025,2.775,120.0,110.2,normal,D3
2743,506.33,110.2,40.467072,-3.46735,-0.064,-0.018,-0.001,-0.015,-1.527,-0.031,2.769,120.0,110.2,normal,D3
2744,507.33,109.2,40.467072,-3.466991,0.01,-0.039,-0.032,-0.032,-1.515,-0.01,2.776,120.0,109.2,normal,D3
2745,508.36,107.9,40.467068,-3.4666330000000003,0.004,-0.023,-0.047,-0.049,-1.4580000000000002,0.005,2.79,120.0,102.6,normal,D3
2746,509.41,102.6,40.467064,-3.466293,-0.043,0.002,0.034,-0.001,-1.435,0.0,2.797,120.0,102.6,normal,D3
2747,510.31,97.9,40.467056,-3.465957,-0.0069999999999999,-0.0139999999999999,0.037,0.03,-1.467,-0.003,2.797,120.0,97.9,normal,D3
2748,511.36,96.5,40.467049,-3.465645,-0.016,-0.003,0.021,0.021,-1.482,-0.006,2.803,120.0,96.5,normal,D3
2749,512.31,94.4,40.467045,-3.465335,0.011,0.005,0.023,0.019,-1.4980000000000002,-0.003,2.805,120.0,94.4,normal,D3
2750,513.39,94.0,40.46703,-3.4650300000000005,-0.0139999999999999,0.024,0.044,0.036,-1.525,-0.003,2.8080000000000003,120.0,94.0,normal,D3
2751,514.31,93.6,40.467022,-3.464719,0.026,-0.042,-0.02,-0.017,-1.534,-0.001,2.815,120.0,94.0,normal,D3
2752,515.35,93.3,40.467003000000005,-3.4644129999999995,0.008,-0.03,0.008,0.0139999999999999,-1.528,0.008,2.825,120.0,92.5,normal,D3
2753,516.34,92.5,40.466995,-3.464112,-0.071,0.024,0.004,-0.006,-1.537,0.0069999999999999,2.8310000000000004,120.0,92.5,normal,D3
2754,517.31,92.6,40.466988,-3.463814,-0.033,-0.011,-0.031,0.01,-1.556,0.005,2.834,120.0,93.0,normal,D3
2755,518.34,93.0,40.466972,-3.463503,-0.0279999999999999,0.023,0.025,0.004,-1.5659999999999998,0.003,2.838,120.0,93.0,normal,D3
2756,519.37,93.6,40.466953,-3.463196,0.0139999999999999,-0.021,-0.012,-0.015,-1.547,0.015,2.847,120.0,93.0,normal,D3
2757,520.31,93.8,40.46693,-3.4628879999999995,-0.0069999999999999,0.005,-0.018,-0.0279999999999999,-1.53,0.025,2.8560000000000003,120.0,93.8,normal,D3
2758,521.33,92.4,40.466915,-3.462577,0.0,-0.002,-0.008,-0.0,-1.531,0.012,2.858,120.0,92.4,normal,D3
2759,522.31,91.5,40.4669,-3.4622910000000005,-0.0069999999999999,0.0069999999999999,0.047,0.031,-1.543,0.004,2.857,120.0,92.1,normal,D3
2760,523.35,92.1,40.466885,-3.46199,-0.02,-0.012,0.016,0.023,-1.5659999999999998,0.009,2.865,120.0,92.1,normal,D3
2761,524.32,92.9,40.466869,-3.461704,-0.005,-0.013,0.042,0.034,-1.586,0.009,2.8680000000000003,120.0,92.9,normal,D3
2762,525.31,94.8,40.46685,-3.461404,0.0139999999999999,-0.024,0.024,0.016,-1.6030000000000002,0.015,2.8760000000000003,120.0,94.8,normal,D3
2763,526.31,98.4,40.466831,-3.461075,-0.013,0.003,0.015,0.003,-1.607,-0.004,2.881,120.0,98.4,normal,D3
2764,527.31,100.0,40.46682,-3.460743,0.018,-0.002,-0.022,-0.001,-1.612,-0.021,2.882,120.0,100.0,normal,D3
2765,528.32,102.8,40.466805,-3.4604129999999995,0.019,-0.002,0.006,0.0069999999999999,-1.611,-0.025,2.883,120.0,105.1,normal,D3
2766,529.31,105.1,40.466785,-3.460075,0.043,0.008,0.0139999999999999,0.001,-1.608,-0.032,2.879,120.0,105.1,normal,D3
2767,530.33,107.5,40.466766,-3.459725,-0.0069999999999999,-0.002,0.003,-0.0069999999999999,-1.606,-0.025,2.883,120.0,107.5,normal,D3
2768,531.3,109.7,40.466751,-3.459376,0.027,0.0139999999999999,0.022,0.008,-1.6030000000000002,-0.02,2.885,120.0,109.7,normal,D3
2769,532.34,111.9,40.466732,-3.459001,-0.032,0.0069999999999999,-0.025,-0.012,-1.599,-0.0139999999999999,2.888,120.0,109.7,normal,D3
2770,533.39,113.7,40.466717,-3.458627,-0.008,-0.01,0.02,0.013,-1.598,-0.012,2.892,120.0,113.7,normal,D3
2771,534.31,115.7,40.466698,-3.4582620000000004,0.02,-0.019,-0.01,-0.006,-1.587,-0.005,2.898,120.0,113.7,normal,D3
2772,535.31,117.6,40.466679,-3.457874,-0.011,0.004,-0.0289999999999999,-0.033,-1.592,0.0139999999999999,2.91,120.0,118.3,normal,D3
2773,536.38,118.3,40.46666,-3.457486,0.018,0.03,-0.023,-0.035,-1.551,0.006,2.917,120.0,118.3,normal,D3
2774,537.31,118.2,40.466648,-3.457101,-0.047,-0.01,-0.003,-0.033,-1.525,0.004,2.92,120.0,118.2,normal,D3
2775,538.31,117.4,40.466633,-3.456725,0.017,-0.015,0.024,0.01,-1.5219999999999998,0.013,2.928,120.0,116.7,normal,D3
2776,539.31,116.7,40.466637,-3.45634,-0.021,0.038,0.061,0.0409999999999999,-1.534,0.009,2.931,120.0,116.7,normal,D3
2777,540.32,117.2,40.466629,-3.4559620000000004,-0.0279999999999999,0.013,-0.022,-0.024,-1.543,-0.003,2.929,120.0,117.2,normal,D3
2778,541.36,117.2,40.466621,-3.455578,-0.001,-0.002,-0.02,-0.032,-1.519,-0.017,2.927,120.0,117.2,normal,D3
2779,542.32,117.0,40.466625,-3.455199,-0.04,-0.008,0.024,0.0069999999999999,-1.519,-0.006,2.932,120.0,116.3,normal,D3
2780,543.32,116.3,40.466621,-3.454814,-0.008,-0.0279999999999999,0.013,0.036,-1.546,0.02,2.943,120.0,116.3,normal,D3
2781,544.32,117.2,40.466618,-3.4544300000000003,0.011,-0.013,0.031,0.045,-1.56,0.0289999999999999,2.9530000000000003,120.0,117.2,normal,D3
2782,545.39,119.2,40.466633,-3.454044,-0.0139999999999999,0.024,-0.022,-0.012,-1.535,0.018,2.958,120.0,119.2,normal,D3
2783,546.36,119.2,40.466640000000005,-3.453646,-0.057,0.005,-0.002,-0.027,-1.504,0.008,2.959,120.0,119.2,normal,D3
