,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
2102,308.23,93.6,40.469013,-3.433989,-0.02,0.023,-0.018,-0.021,-1.545,-0.047,-0.28,120.0,91.6,aggressive,D6
2103,309.07,91.6,40.468967,-3.434289,0.002,-0.016,0.035,0.043,-1.545,-0.046,-0.275,120.0,91.6,aggressive,D6
2104,310.12,91.3,40.468925,-3.434586,-0.009,0.023,0.017,0.066,-1.544,-0.047,-0.27,120.0,91.3,aggressive,D6
2105,311.06,92.3,40.468876,-3.434882,0.008,0.076,0.1,0.102,-1.5419999999999998,-0.042,-0.262,120.0,92.3,aggressive,D6
2106,312.11,95.1,40.468811,-3.435192,0.0579999999999999,-0.065,0.119,0.105,-1.543,-0.037,-0.252,120.0,95.1,aggressive,D6
2107,313.07,98.7,40.468761,-3.435508,0.068,-0.107,0.03,0.054,-1.536,-0.032,-0.241,120.0,98.7,aggressive,D6
2108,314.07,101.6,40.468708,-3.4358410000000004,0.052,-0.065,0.002,0.0069999999999999,-1.545,-0.061,-0.238,120.0,98.7,aggressive,D6
2109,315.07,101.0,40.468662,-3.436164,-0.1119999999999999,-0.006,-0.025,-0.026,-1.535,-0.068,-0.2289999999999999,120.0,101.0,aggressive,D6
2110,316.08,102.8,40.468597,-3.436496,0.177,-0.113,0.036,0.021,-1.53,-0.069,-0.225,120.0,102.8,aggressive,D6
2111,317.08,102.4,40.468544,-3.436834,-0.08,-0.021,0.065,0.064,-1.5319999999999998,-0.059,-0.217,120.0,102.8,aggressive,D6
2112,318.09,104.1,40.468491,-3.437158,-0.128,0.083,-0.0289999999999999,-0.024,-1.53,-0.057,-0.21,120.0,104.1,aggressive,D6
2113,319.08,104.1,40.468433000000005,-3.437492,-0.094,0.002,-0.096,-0.1169999999999999,-1.521,-0.039,-0.212,120.0,99.3,aggressive,D6
2114,320.08,99.3,40.46838,-3.437812,-0.03,-0.0289999999999999,-0.001,0.011,-1.496,-0.008,-0.214,120.0,99.3,aggressive,D6
2115,321.08,98.7,40.46833,-3.438127,-0.022,0.038,0.026,0.01,-1.496,-0.002,-0.1989999999999999,120.0,98.7,aggressive,D6
2116,322.14,97.5,40.468273,-3.438432,-0.04,-0.03,0.0409999999999999,0.0409999999999999,-1.507,-0.004,-0.192,120.0,97.6,aggressive,D6
2117,323.08,97.6,40.468212,-3.438744,0.064,0.059,0.05,0.039,-1.55,0.006,-0.186,120.0,97.6,aggressive,D6
2118,324.07,99.5,40.468155,-3.439054,-0.021,0.0289999999999999,0.0139999999999999,-0.002,-1.558,-0.027,-0.198,120.0,99.5,aggressive,D6
2119,325.08,101.0,40.468102,-3.439373,0.05,-0.158,0.059,0.019,-1.557,-0.002,-0.173,120.0,99.5,aggressive,D6
2120,326.09,101.0,40.468044,-3.4396949999999995,0.018,-0.086,0.105,0.088,-1.561,-0.002,-0.1369999999999999,120.0,101.0,aggressive,D6
2121,327.06,105.2,40.467972,-3.4400230000000005,0.019,0.1119999999999999,0.021,0.048,-1.598,-0.046,-0.165,120.0,101.0,aggressive,D6
2122,328.06,110.2,40.467903,-3.440378,-0.034,0.036,0.0279999999999999,0.015,-1.619,-0.119,-0.211,120.0,113.2,aggressive,D6
2123,329.08,113.2,40.467838,-3.440743,-0.024,-0.073,-0.008,-0.017,-1.631,-0.098,-0.237,120.0,113.2,aggressive,D6
2124,330.07,114.7,40.467785,-3.441107,0.002,0.024,-0.072,-0.047,-1.6369999999999998,-0.086,-0.253,120.0,113.2,aggressive,D6
2125,331.06,117.6,40.467728,-3.4414839999999995,0.005,0.053,-0.019,-0.02,-1.611,-0.114,-0.283,120.0,120.1,aggressive,D6
2126,332.08,120.1,40.467686,-3.441876,-0.042,-0.155,-0.025,-0.011,-1.618,-0.108,-0.294,120.0,120.1,aggressive,D6
2127,333.16,121.8,40.467648,-3.442275,-0.044,-0.047,-0.173,-0.157,-1.556,-0.063,-0.286,120.0,120.1,aggressive,D6
2128,334.06,118.9,40.467606,-3.442671,-0.046,-0.0559999999999999,-0.0819999999999999,-0.0969999999999999,-1.481,-0.038,-0.278,120.0,115.7,aggressive,D6
2129,335.18,115.7,40.467579,-3.443046,-0.008,-0.021,-0.03,-0.034,-1.452,-0.004,-0.271,120.0,115.7,aggressive,D6
2130,336.07,109.8,40.467541,-3.4434120000000004,-0.145,-0.02,-0.043,-0.089,-1.4469999999999998,-0.019,-0.27,120.0,106.5,aggressive,D6
2131,337.05,106.5,40.467514,-3.443764,-0.05,0.0559999999999999,0.102,0.066,-1.473,-0.002,-0.265,120.0,106.5,aggressive,D6
2132,338.06,106.5,40.46748,-3.4441230000000003,-0.033,0.045,0.054,0.065,-1.511,0.004,-0.252,120.0,106.5,aggressive,D6
2133,339.08,107.5,40.467449,-3.44447,-0.02,-0.016,0.051,0.034,-1.537,-0.0139999999999999,-0.247,120.0,106.5,aggressive,D6
2134,340.06,107.9,40.467415,-3.444824,0.021,-0.067,-0.018,-0.03,-1.55,-0.0069999999999999,-0.245,120.0,106.5,aggressive,D6
2135,341.08,107.9,40.467384,-3.445178,0.042,-0.067,-0.1,-0.107,-1.516,0.004,-0.237,120.0,106.5,aggressive,D6
2136,342.1,104.4,40.46735,-3.445523,-0.057,-0.013,-0.015,-0.004,-1.513,0.004,-0.23,120.0,106.5,aggressive,D6
2137,343.06,102.2,40.467327,-3.445856,0.016,0.092,0.053,0.033,-1.54,-0.0069999999999999,-0.225,120.0,107.2,aggressive,D6
2138,344.06,103.2,40.4673,-3.446183,-0.064,0.055,0.013,0.025,-1.5490000000000002,-0.019,-0.217,120.0,107.2,aggressive,D6
2139,345.06,105.0,40.467274,-3.446524,-0.049,-0.025,0.013,0.016,-1.5659999999999998,-0.016,-0.213,120.0,107.2,aggressive,D6
2140,346.09,105.5,40.467247,-3.446861,0.0069999999999999,-0.023,0.035,0.008,-1.568,-0.0139999999999999,-0.201,120.0,107.2,aggressive,D6
2141,347.13,106.7,40.467220000000005,-3.447207,-0.104,0.043,-0.006,-0.012,-1.569,-0.0139999999999999,-0.196,120.0,107.2,aggressive,D6
2142,348.07,107.2,40.467194,-3.447561,-0.02,-0.023,-0.024,-0.019,-1.57,-0.017,-0.196,120.0,107.2,aggressive,D6
2143,349.07,107.6,40.467159,-3.447913,-0.015,0.006,-0.1669999999999999,-0.155,-1.5519999999999998,-0.001,-0.193,120.0,107.2,aggressive,D6
2144,350.07,102.3,40.467129,-3.448255,-0.03,0.002,-0.009,-0.018,-1.521,-0.002,-0.193,120.0,102.3,aggressive,D6
2145,351.2,101.8,40.467102,-3.448592,-0.003,-0.037,0.02,0.039,-1.526,-0.02,-0.191,120.0,102.3,aggressive,D6
2146,352.07,101.6,40.467079,-3.448921,0.047,-0.002,0.026,0.023,-1.529,-0.01,-0.186,120.0,101.6,aggressive,D6
2147,353.07,101.6,40.467052,-3.4492510000000003,0.039,0.012,0.065,0.047,-1.5319999999999998,0.005,-0.18,120.0,101.6,aggressive,D6
2148,354.06,101.9,40.467022,-3.449584,0.005,-0.035,0.031,0.019,-1.5319999999999998,-0.0069999999999999,-0.181,120.0,101.6,aggressive,D6
2149,355.07,102.5,40.466995,-3.449917,-0.021,-0.006,0.016,0.02,-1.5490000000000002,-0.031,-0.188,120.0,101.6,aggressive,D6
2150,356.07,103.0,40.466972,-3.450249,-0.0069999999999999,0.038,0.019,0.01,-1.555,-0.01,-0.1939999999999999,120.0,101.6,aggressive,D6
2151,357.13,103.4,40.466953,-3.450588,-0.037,0.027,-0.002,0.0069999999999999,-1.5519999999999998,-0.017,-0.201,120.0,105.0,aggressive,D6
2152,358.08,103.7,40.466927,-3.4509230000000004,-0.015,0.013,0.03,0.027,-1.5490000000000002,-0.016,-0.205,120.0,105.0,aggressive,D6
2153,359.11,104.6,40.466908,-3.451255,-0.036,0.013,-0.005,-0.004,-1.551,-0.042,-0.213,120.0,105.0,aggressive,D6
2154,360.07,105.3,40.466892,-3.451602,-0.052,0.024,-0.005,-0.006,-1.543,-0.037,-0.215,120.0,105.0,aggressive,D6
2155,361.09,105.0,40.466877,-3.451945,0.023,-0.045,-0.004,0.015,-1.5490000000000002,-0.022,-0.2189999999999999,120.0,105.0,aggressive,D6
2156,362.07,105.2,40.466858,-3.452283,-0.008,0.051,0.033,0.023,-1.547,-0.02,-0.2189999999999999,120.0,105.0,aggressive,D6
2157,363.11,106.0,40.466843,-3.452632,-0.023,0.019,0.003,0.018,-1.558,-0.006,-0.221,120.0,107.0,aggressive,D6
2158,364.11,107.0,40.466824,-3.452977,-0.084,0.107,0.017,0.03,-1.558,-0.03,-0.2289999999999999,120.0,107.0,aggressive,D6
2159,365.13,108.3,40.466808,-3.453333,0.006,0.026,0.046,0.017,-1.5590000000000002,-0.0289999999999999,-0.239,120.0,109.0,aggressive,D6
2160,366.15,109.0,40.466805,-3.453685,0.0409999999999999,0.035,0.022,0.012,-1.571,0.002,-0.237,120.0,109.0,aggressive,D6
2161,367.07,110.2,40.466793,-3.454048,-0.019,0.042,-0.01,0.0,-1.571,-0.006,-0.247,120.0,109.0,aggressive,D6
2162,368.07,110.6,40.466785,-3.4544080000000004,-0.04,0.0559999999999999,-0.045,-0.013,-1.564,0.001,-0.253,120.0,110.7,normal,D6
2163,369.1,110.6,40.466782,-3.454758,-0.013,0.046,0.005,-0.005,-1.556,-0.039,-0.2739999999999999,120.0,110.7,normal,D6
2164,370.07,110.7,40.466785,-3.4551230000000004,0.023,-0.025,0.016,0.009,-1.558,-0.036,-0.286,120.0,110.7,normal,D6
2165,371.1,110.7,40.466789,-3.455483,-0.036,-0.042,-0.03,-0.011,-1.546,-0.026,-0.284,120.0,111.2,normal,D6
2166,372.1,111.2,40.466805,-3.455845,0.045,-0.059,-0.031,-0.026,-1.543,-0.017,-0.281,120.0,111.2,normal,D6
2167,373.11,109.9,40.466812,-3.456199,-0.032,0.021,-0.052,-0.02,-1.54,-0.005,-0.276,120.0,109.9,normal,D6
2168,374.08,109.6,40.466816,-3.456563,0.004,0.011,0.011,0.0069999999999999,-1.538,-0.015,-0.28,120.0,108.9,normal,D6
2169,375.08,108.9,40.466824,-3.456911,-0.122,0.099,0.01,0.011,-1.538,-0.015,-0.288,120.0,108.9,normal,D6
2170,376.06,108.8,40.466831,-3.457275,-0.0,-0.018,0.0289999999999999,0.0139999999999999,-1.539,-0.01,-0.291,120.0,108.8,normal,D6
2171,377.05,108.9,40.466843,-3.457636,-0.053,0.033,-0.04,-0.0139999999999999,-1.546,-0.013,-0.292,120.0,108.8,normal,D6
2172,378.1,109.0,40.466854,-3.457995,0.046,-0.035,0.015,-0.005,-1.545,-0.013,-0.289,120.0,109.0,normal,D6
2173,379.06,108.7,40.466869,-3.458342,0.016,-0.015,0.019,0.0139999999999999,-1.551,-0.017,-0.288,120.0,109.0,normal,D6
2174,380.06,109.2,40.466888,-3.4587,0.0069999999999999,0.013,0.009,0.002,-1.569,-0.016,-0.288,120.0,109.2,normal,D6
2175,381.08,109.9,40.466904,-3.4590690000000004,-0.138,0.063,-0.04,0.027,-1.571,-0.015,-0.29,120.0,109.2,normal,D6
2176,382.06,110.7,40.466923,-3.4594410000000004,0.003,0.004,-0.0289999999999999,-0.043,-1.554,-0.015,-0.288,120.0,110.7,normal,D6
2177,383.07,110.8,40.466942,-3.459795,-0.003,-0.001,-0.065,-0.07,-1.485,-0.02,-0.285,120.0,110.7,normal,D6
2178,384.08,107.9,40.466961,-3.460152,-0.048,-0.011,0.081,0.06,-1.474,-0.024,-0.2789999999999999,120.0,107.9,normal,D6
2179,385.07,105.8,40.466976,-3.4605,-0.005,-0.035,0.128,0.098,-1.486,-0.033,-0.272,120.0,107.9,normal,D6
2180,386.08,106.5,40.466991,-3.460836,-0.011,-0.019,0.071,0.081,-1.491,-0.046,-0.264,120.0,106.5,normal,D6
2181,387.08,107.5,40.46701,-3.461192,-0.011,0.024,0.046,0.054,-1.5219999999999998,-0.044,-0.268,120.0,106.5,normal,D6
2182,388.15,108.4,40.46703,-3.461546,0.045,-0.075,0.049,0.015,-1.539,-0.046,-0.268,120.0,109.2,normal,D6
2183,389.12,109.2,40.467045,-3.4619,-0.026,-0.03,0.008,-0.013,-1.536,-0.04,-0.265,120.0,109.2,normal,D6
2184,390.08,109.3,40.467064,-3.4622580000000003,0.011,-0.017,0.021,0.013,-1.544,-0.032,-0.26,120.0,109.3,normal,D6
2185,391.07,109.6,40.467083,-3.462617,-0.024,-0.017,-0.032,-0.023,-1.5419999999999998,-0.03,-0.252,120.0,109.3,normal,D6
2186,392.08,109.6,40.467102,-3.462974,-0.003,-0.027,-0.009,-0.012,-1.5490000000000002,-0.025,-0.245,120.0,109.6,normal,D6
2187,393.09,109.3,40.467117,-3.463337,-0.072,0.038,-0.04,-0.037,-1.547,-0.024,-0.243,120.0,109.3,normal,D6
2188,394.06,108.8,40.467129,-3.463684,-0.02,0.019,0.0,0.001,-1.55,-0.021,-0.24,120.0,109.3,normal,D6
2189,395.05,108.8,40.467144,-3.4640410000000004,-0.019,0.008,-0.01,-0.001,-1.55,-0.002,-0.2319999999999999,120.0,108.9,normal,D6
2190,396.08,108.9,40.467155,-3.464396,-0.081,0.086,-0.018,-0.018,-1.557,-0.004,-0.2269999999999999,120.0,108.9,normal,D6
2191,397.16,108.6,40.467167,-3.464749,-0.08,0.019,-0.052,-0.025,-1.531,-0.019,-0.2239999999999999,120.0,108.6,normal,D6
2192,398.09,108.0,40.467175,-3.4651050000000003,-0.012,0.114,-0.026,-0.021,-1.527,-0.03,-0.2289999999999999,120.0,108.6,normal,D6
2193,399.07,107.0,40.467182,-3.4654540000000003,0.01,0.01,-0.0,-0.018,-1.529,-0.0279999999999999,-0.242,120.0,106.0,normal,D6
2194,400.05,106.0,40.467194,-3.465802,-0.013,0.0559999999999999,-0.036,-0.023,-1.5319999999999998,-0.021,-0.254,120.0,106.0,normal,D6
2195,401.05,105.2,40.467209,-3.466142,0.045,0.004,-0.066,-0.07,-1.485,-0.013,-0.235,120.0,99.6,normal,D6
2196,402.06,99.6,40.467224,-3.4664650000000004,0.074,-0.045,-0.0279999999999999,-0.064,-1.475,-0.009,-0.207,120.0,99.6,normal,D6
2197,403.05,96.0,40.467232,-3.466782,-0.0289999999999999,-0.037,-0.078,-0.046,-1.476,-0.01,-0.1939999999999999,120.0,92.4,normal,D6
2198,404.08,92.4,40.467232,-3.467092,0.025,0.025,-0.03,-0.0409999999999999,-1.455,-0.011,-0.181,120.0,92.4,normal,D6
2199,405.18,89.2,40.467228000000006,-3.467385,-0.01,0.024,0.0559999999999999,0.055,-1.461,-0.019,-0.183,120.0,88.1,normal,D6
2200,406.06,88.1,40.467232,-3.46767,-0.016,0.03,0.0819999999999999,0.095,-1.461,-0.017,-0.173,120.0,88.1,normal,D6
2201,407.12,88.3,40.467224,-3.467965,-0.087,-0.0069999999999999,0.009,0.057,-1.511,-0.018,-0.165,120.0,88.2,normal,D6
2202,408.07,88.2,40.467213,-3.468257,-0.027,-0.018,-0.002,-0.013,-1.5319999999999998,-0.031,-0.163,120.0,88.2,normal,D6
2203,409.06,89.2,40.467209,-3.468552,-0.011,0.07,-0.001,-0.005,-1.537,-0.033,-0.165,120.0,88.2,normal,D6
2204,410.07,88.3,40.467201,-3.468838,-0.02,0.055,0.05,0.047,-1.547,-0.043,-0.166,120.0,89.7,normal,D6
2205,411.06,89.7,40.46719,-3.469124,-0.016,0.0069999999999999,0.0279999999999999,0.024,-1.565,-0.044,-0.166,120.0,89.7,normal,D6
2206,412.08,91.3,40.46719,-3.4694199999999995,-0.008,0.13,0.046,0.05,-1.568,-0.046,-0.183,120.0,89.7,normal,D6
2207,413.05,93.5,40.467186,-3.469722,0.039,-0.162,0.054,0.063,-1.569,0.0139999999999999,-0.1689999999999999,120.0,95.9,normal,D6
2208,414.06,95.9,40.467171,-3.470041,-0.012,-0.215,0.059,0.042,-1.571,0.023,-0.129,120.0,95.9,normal,D6
2209,415.07,98.0,40.467152,-3.470356,-0.045,0.013,0.026,0.032,-1.571,0.004,-0.099,120.0,95.9,normal,D6
2210,416.06,99.5,40.467129,-3.470685,-0.144,0.045,-0.003,0.011,-1.5719999999999998,0.017,-0.09,120.0,99.5,normal,D6
2211,417.06,101.5,40.467106,-3.471022,-0.105,0.048,0.046,0.037,-1.5719999999999998,0.003,-0.084,120.0,99.5,normal,D6
2212,418.06,103.0,40.467079,-3.471345,-0.108,0.061,-0.042,-0.017,-1.57,0.0139999999999999,-0.0819999999999999,120.0,103.6,normal,D6
2213,419.15,103.6,40.467049,-3.4717,0.163,-0.062,-0.085,-0.0819999999999999,-1.5630000000000002,-0.002,-0.073,120.0,103.6,normal,D6
2214,420.06,101.0,40.467014,-3.4720190000000004,0.016,0.01,-0.072,-0.063,-1.466,0.027,-0.073,120.0,101.0,normal,D6
2215,421.07,97.0,40.46698,-3.472354,0.037,-0.009,-0.042,-0.018,-1.44,0.05,-0.064,120.0,94.7,normal,D6
2216,422.09,94.7,40.466949,-3.472663,-0.067,-0.075,0.08,0.061,-1.453,0.047,-0.049,120.0,94.7,normal,D6
2217,423.11,92.3,40.466911,-3.4729620000000003,-0.019,0.015,0.078,0.077,-1.454,0.03,-0.051,120.0,92.3,normal,D6
2218,424.09,91.5,40.466873,-3.473252,0.05,0.026,0.073,0.075,-1.529,0.035,-0.049,120.0,92.3,normal,D6
2219,425.06,93.5,40.466839,-3.473551,-0.039,-0.064,-0.013,-0.006,-1.547,0.018,-0.046,120.0,93.5,normal,D6
2220,426.07,92.8,40.466801,-3.473838,-0.005,-0.009,0.022,0.0279999999999999,-1.547,0.0289999999999999,-0.039,120.0,93.5,normal,D6
2221,427.1,95.2,40.466755,-3.474151,-0.084,-0.065,0.057,0.046,-1.547,0.0289999999999999,-0.03,-1.0,95.2,normal,D6
2222,428.1,96.6,40.466709,-3.474464,0.067,-0.107,0.03,0.0279999999999999,-1.567,-0.0139999999999999,-0.035,-1.0,95.2,normal,D6
2223,429.08,98.3,40.46666,-3.47477,0.026,-0.02,0.031,0.033,-1.569,-0.015,-0.03,120.0,98.3,normal,D6
2224,430.08,99.2,40.46661,-3.47506,-0.0819999999999999,-0.017,-0.02,0.011,-1.577,-0.01,-0.033,120.0,99.2,normal,D6
2225,431.06,100.8,40.466553000000005,-3.475397,0.008,0.0139999999999999,0.01,-0.002,-1.5830000000000002,0.009,-0.023,120.0,100.8,normal,D6
2226,432.07,102.6,40.466496,-3.475715,-0.03,0.046,0.003,-0.005,-1.588,0.018,-0.03,120.0,102.6,normal,D6
2227,433.05,104.4,40.466434,-3.4760480000000005,-0.024,0.023,-0.015,-0.025,-1.588,0.0069999999999999,-0.033,120.0,104.4,normal,D6
2228,434.07,104.7,40.466373,-3.476385,-0.017,-0.053,-0.015,0.004,-1.581,0.024,-0.026,120.0,104.4,normal,D6
2229,435.05,105.6,40.466309,-3.4767080000000004,0.049,0.021,-0.034,-0.0279999999999999,-1.579,0.02,-0.031,80.0,105.6,normal,D6
2230,436.16,105.2,40.466244,-3.4770480000000004,-0.031,-0.0069999999999999,-0.113,-0.113,-1.53,0.04,-0.031,80.0,105.6,normal,D6
2231,437.05,102.8,40.466179,-3.4773690000000004,0.073,0.0579999999999999,-0.049,-0.0579999999999999,-1.476,-0.01,-0.036,80.0,105.6,normal,D6
2232,438.05,98.3,40.466114000000005,-3.477702,-0.025,-0.005,0.06,0.065,-1.47,-0.012,-0.047,80.0,105.6,normal,D6
2233,439.05,96.1,40.466057,-3.4779949999999995,-0.093,-0.068,0.073,0.052,-1.485,-0.022,-0.062,80.0,105.6,normal,D6
2234,440.06,95.2,40.465992,-3.478327,0.022,-0.03,0.01,0.038,-1.486,-0.0279999999999999,-0.077,80.0,105.6,normal,D6
2235,441.1,93.0,40.465927,-3.478632,-0.045,0.04,-0.0559999999999999,-0.067,-1.481,-0.02,-0.084,80.0,105.6,normal,D6
2236,442.06,89.3,40.465874,-3.4789190000000003,0.071,-0.061,0.042,0.031,-1.486,-0.0069999999999999,-0.099,80.0,105.6,normal,D6
2237,443.05,88.7,40.465836,-3.479206,-0.049,0.045,0.017,0.023,-1.496,-0.01,-0.13,80.0,105.6,normal,D6
2238,444.07,86.7,40.465794,-3.479493,0.012,-0.019,0.019,-0.006,-1.4980000000000002,-0.084,-0.178,80.0,105.6,normal,D6
2239,445.05,85.2,40.465748,-3.479772,0.042,0.124,0.012,-0.0069999999999999,-1.503,-0.087,-0.243,80.0,105.6,normal,D6
2240,446.06,82.9,40.465736,-3.4800440000000004,-0.059,0.156,-0.021,0.01,-1.503,-0.15,-0.346,80.0,84.7,normal,D6
2241,447.07,81.4,40.465733,-3.4803269999999995,-0.042,0.16,-0.052,-0.09,-1.521,-0.146,-0.47,80.0,84.7,normal,D6
2242,448.05,78.6,40.465763,-3.480575,0.002,0.093,0.036,0.003,-1.545,-0.132,-0.595,80.0,84.7,normal,D6
2243,449.08,78.1,40.465809,-3.4808160000000004,-0.051,-0.027,-0.088,-0.005,-1.5490000000000002,-0.1369999999999999,-0.679,80.0,84.7,normal,D6
2244,450.2,78.9,40.465874,-3.481058,0.0,-0.038,0.076,0.062,-1.57,-0.159,-0.725,80.0,84.7,normal,D6
2245,451.08,79.9,40.465954,-3.481303,0.025,-0.05,0.034,0.039,-1.5730000000000002,-0.172,-0.76,80.0,84.7,normal,D6
2246,452.06,81.0,40.466034,-3.481547,0.013,-0.134,0.025,-0.01,-1.594,-0.148,-0.79,80.0,84.7,normal,D6
2247,453.05,82.0,40.466114000000005,-3.4818010000000004,0.02,-0.165,-0.001,0.0,-1.592,-0.134,-0.795,80.0,84.7,normal,D6
2248,454.1,84.0,40.466206,-3.482047,-0.055,-0.081,0.022,-0.012,-1.5759999999999998,-0.088,-0.795,80.0,84.7,normal,D6
2249,455.07,84.7,40.466293,-3.482293,0.063,-0.096,0.046,-0.0,-1.582,-0.008,-0.779,80.0,84.7,normal,D6
2250,456.15,85.6,40.466381,-3.482543,0.073,0.067,0.047,0.022,-1.5759999999999998,-0.023,-0.784,80.0,84.7,normal,D6
2251,457.07,85.1,40.466476,-3.482797,-0.061,-0.1119999999999999,-0.075,-0.039,-1.578,-0.044,-0.769,80.0,84.7,normal,D6
2252,458.06,83.9,40.466557,-3.483049,-0.022,-0.072,-0.134,-0.11,-1.533,0.018,-0.7170000000000001,70.0,83.9,normal,D6
2253,459.12,83.9,40.466640000000005,-3.4833,-0.142,-0.228,-0.002,-0.004,-1.5519999999999998,0.021,-0.626,70.0,83.9,normal,D6
2254,460.18,80.5,40.466686,-3.483546,-0.087,-0.074,0.001,0.011,-1.5730000000000002,0.086,-0.505,70.0,80.5,normal,D6
2255,461.05,79.3,40.466721,-3.483798,0.0559999999999999,-0.003,-0.099,-0.064,-1.569,0.162,-0.402,70.0,79.3,normal,D6
2256,462.06,79.8,40.466732,-3.484055,0.0289999999999999,-0.046,0.0,-0.0069999999999999,-1.5759999999999998,0.1969999999999999,-0.288,70.0,79.3,normal,D6
2257,463.06,80.9,40.466724,-3.484321,-0.0409999999999999,0.0069999999999999,-0.026,-0.025,-1.587,0.192,-0.192,70.0,82.4,normal,D6
2258,464.08,82.4,40.466698,-3.484597,-0.042,0.016,-0.049,-0.036,-1.6,0.222,-0.088,70.0,82.4,normal,D6
2259,465.06,82.0,40.466652,-3.484854,-0.087,-0.11,-0.104,-0.103,-1.591,0.278,0.045,70.0,81.9,normal,D6
2260,466.08,81.9,40.466579,-3.485101,-0.01,-0.031,-0.139,-0.13,-1.582,0.309,0.188,70.0,81.9,normal,D6
2261,467.12,79.8,40.466484,-3.4853300000000003,-0.0139999999999999,0.153,-0.023,-0.033,-1.547,0.27,0.29,70.0,79.8,normal,D6
2262,468.06,77.0,40.46637,-3.48553,-0.048,0.092,-0.043,-0.034,-1.5659999999999998,0.193,0.373,70.0,77.0,normal,D6
2263,469.07,76.0,40.466248,-3.485721,0.013,0.06,-0.037,-0.034,-1.55,0.099,0.382,70.0,77.0,normal,D6
2264,470.06,75.0,40.466122,-3.48591,-0.03,0.067,-0.01,-0.004,-1.534,0.042,0.376,70.0,75.0,normal,D6
2265,471.08,74.6,40.466003,-3.486099,0.03,-0.072,-0.015,-0.01,-1.555,-0.011,0.371,70.0,75.0,normal,D6
2266,472.07,74.4,40.465893,-3.486283,-0.064,-0.016,0.026,0.021,-1.555,-0.015,0.379,90.0,74.4,normal,D6
2267,473.06,75.4,40.465771,-3.486471,0.122,-0.128,0.062,0.027,-1.5630000000000002,-0.017,0.382,90.0,75.4,normal,D6
2268,474.07,77.6,40.465649,-3.486664,-0.065,0.005,0.038,0.036,-1.57,-0.02,0.384,90.0,75.4,normal,D6
2269,475.11,78.7,40.465527,-3.486857,0.084,0.079,-0.003,0.037,-1.577,-0.008,0.385,90.0,81.8,normal,D6
2270,476.07,81.8,40.465397,-3.487056,0.03,-0.0,-0.07,-0.0409999999999999,-1.5719999999999998,0.003,0.397,90.0,81.8,normal,D6
2271,477.07,80.2,40.465271,-3.487258,0.013,0.005,-0.093,-0.084,-1.555,0.004,0.415,90.0,80.2,normal,D6
2272,478.05,76.0,40.465145,-3.487448,-0.088,-0.157,-0.083,-0.084,-1.506,0.059,0.479,90.0,80.2,normal,D6
2273,479.09,72.3,40.465012,-3.487617,-0.011,-0.238,0.0289999999999999,-0.015,-1.557,0.104,0.618,90.0,72.3,normal,D6
2274,480.05,69.4,40.46487,-3.487754,-0.025,-0.129,-0.043,-0.033,-1.589,0.242,0.7979999999999999,90.0,72.3,normal,D6
2275,481.07,67.3,40.464718,-3.487859,0.051,-0.099,-0.0559999999999999,-0.043,-1.619,0.281,0.995,50.0,67.3,normal,D6
2276,482.06,65.7,40.464558,-3.4879230000000003,-0.08,-0.103,-0.102,-0.085,-1.631,0.302,1.151,50.0,67.3,normal,D6
2277,483.1,63.4,40.464394,-3.487951,0.036,-0.122,-0.0969999999999999,-0.107,-1.62,0.346,1.399,50.0,63.4,normal,D6
2278,484.08,62.7,40.464233,-3.487937,0.022,0.106,-0.115,-0.119,-1.598,0.307,1.582,50.0,63.4,normal,D6
2279,485.07,57.3,40.464054,-3.4878480000000005,-0.061,0.026,-0.133,-0.102,-1.5490000000000002,0.272,1.699,50.0,57.3,normal,D6
2280,486.09,55.9,40.463963,-3.48779,-0.016,0.038,-0.023,-0.038,-1.537,0.249,1.867,50.0,57.3,normal,D6
2281,487.07,51.0,40.463863,-3.4876910000000003,0.072,-0.027,0.003,-0.013,-1.5659999999999998,0.244,2.005,50.0,50.7,normal,D6
2282,488.06,50.7,40.463768,-3.48757,-0.094,0.061,-0.039,-0.0279999999999999,-1.5830000000000002,0.222,2.158,50.0,50.7,normal,D6
2283,489.08,51.0,40.463688,-3.487421,-0.051,0.011,-0.066,-0.061,-1.594,0.221,2.31,50.0,51.0,normal,D6
2284,490.06,50.4,40.463634000000006,-3.48728,0.008,-0.054,-0.033,-0.054,-1.602,0.204,2.464,50.0,51.0,normal,D6
2285,491.1,50.4,40.463593,-3.48712,-0.0,-0.046,-0.0579999999999999,-0.065,-1.61,0.206,2.645,50.0,50.4,normal,D6
2286,492.07,50.7,40.463566,-3.486972,-0.049,-0.005,-0.055,-0.0579999999999999,-1.609,0.175,2.761,50.0,50.4,normal,D6
2287,493.08,50.8,40.463554,-3.4868010000000003,-0.037,0.011,-0.064,-0.047,-1.609,0.157,2.897,50.0,50.8,normal,D6
2288,494.07,52.0,40.463585,-3.486639,0.0409999999999999,-0.062,-0.015,-0.0139999999999999,-1.633,0.157,3.036,50.0,52.0,normal,D6
